Date,^GSPE,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55
2010-12-02,485.07000732421875,226.88999938964844,291.54998779296875,293.8599853515625,297.2900085449219,358.6199951171875,203.3699951171875,398.0199890136719,122.66000366210938,157.27999877929688
2010-12-03,487.239990234375,228.83999633789062,292.3900146484375,294.4599914550781,297.3599853515625,358.94000244140625,203.97000122070312,399.1199951171875,122.75,157.72999572753906
2010-12-06,488.5299987792969,228.88999938964844,291.8699951171875,294.44000244140625,296.55999755859375,356.510009765625,203.52999877929688,399.3999938964844,122.70999908447266,156.97999572753906
2010-12-07,487.32000732421875,229.0500030517578,293.19000244140625,294.30999755859375,297.80999755859375,356.489990234375,203.4600067138672,399.3699951171875,123.18000030517578,156.19000244140625
2010-12-08,485.7699890136719,227.05999755859375,292.3500061035156,294.1600036621094,298.69000244140625,356.9200134277344,207.13999938964844,402.8699951171875,123.18000030517578,155.47000122070312
2010-12-09,487.20001220703125,227.9600067138672,293.0400085449219,294.1000061035156,299.7300109863281,357.7699890136719,209.82000732421875,402.8500061035156,124.4800033569336,156.0
2010-12-10,488.94000244140625,229.8699951171875,296.05999755859375,295.07000732421875,300.0799865722656,361.04998779296875,211.6699981689453,404.8699951171875,125.25,156.6199951171875
2010-12-13,496.2200012207031,232.6199951171875,297.19000244140625,295.010009765625,300.6099853515625,361.7300109863281,212.63999938964844,406.4200134277344,125.41000366210938,157.49000549316406
2010-12-14,491.25,231.16000366210938,297.4100036621094,293.44000244140625,301.3699951171875,365.0899963378906,209.42999267578125,403.8800048828125,127.33000183105469,157.7899932861328
2010-12-15,488.010009765625,229.57000732421875,295.9800109863281,292.29998779296875,301.6700134277344,363.7900085449219,207.64999389648438,401.6600036621094,126.54000091552734,156.39999389648438
2010-12-16,491.4599914550781,232.00999450683594,299.30999755859375,294.5400085449219,304.2799987792969,366.42999267578125,208.13999938964844,402.6099853515625,126.80000305175781,157.77000427246094
2010-12-17,490.75,233.7100067138672,298.32000732421875,294.8599853515625,304.9800109863281,366.6000061035156,208.72000122070312,403.1000061035156,126.37999725341797,158.30999755859375
2010-12-20,494.2200012207031,234.69000244140625,298.3500061035156,296.6499938964844,304.54998779296875,366.8299865722656,209.5,403.3699951171875,127.0,158.88999938964844
2010-12-21,498.5199890136719,237.0800018310547,300.5400085449219,298.2099914550781,303.45001220703125,366.260009765625,212.9199981689453,405.92999267578125,127.23999786376953,158.80999755859375
2010-12-22,500.5199890136719,237.07000732421875,301.3299865722656,298.4599914550781,304.6400146484375,366.9200134277344,215.27000427246094,405.7799987792969,127.4800033569336,159.6199951171875
2010-12-23,501.9800109863281,237.77000427246094,300.0799865722656,296.7099914550781,304.2799987792969,366.8599853515625,213.2899932861328,404.42999267578125,127.55000305175781,159.72999572753906
2010-12-27,500.1600036621094,237.92999267578125,301.1700134277344,296.4200134277344,303.2699890136719,365.8800048828125,215.49000549316406,406.489990234375,128.2100067138672,159.85000610351562
2010-12-28,502.5899963378906,238.58999633789062,301.57000732421875,295.67999267578125,303.79998779296875,366.010009765625,215.7100067138672,405.7799987792969,128.1199951171875,160.05999755859375
2010-12-29,506.3800048828125,239.50999450683594,301.30999755859375,296.4700012207031,303.7200012207031,366.7699890136719,215.27999877929688,406.8800048828125,128.52000427246094,159.77999877929688
2010-12-30,507.04998779296875,239.33999633789062,301.2200012207031,296.5,303.3800048828125,365.2300109863281,214.32000732421875,405.3900146484375,128.3300018310547,159.35000610351562
2010-12-31,506.75,239.61000061035156,301.1199951171875,295.5400085449219,303.5799865722656,364.7799987792969,214.77000427246094,404.54998779296875,128.74000549316406,159.33999633789062
2011-01-03,513.3599853515625,242.80999755859375,304.3399963378906,299.8399963378906,303.9800109863281,369.2200012207031,219.91000366210938,410.3800048828125,130.3300018310547,160.22000122070312
2011-01-04,508.4100036621094,239.99000549316406,303.1199951171875,297.4100036621094,303.0,369.8500061035156,219.19000244140625,409.9200134277344,131.66000366210938,160.94000244140625
2011-01-05,508.9599914550781,239.75999450683594,304.54998779296875,299.17999267578125,303.55999755859375,370.5299987792969,221.25,412.29998779296875,132.49000549316406,159.86000061035156
2011-01-06,505.79998779296875,238.99000549316406,304.1499938964844,297.7200012207031,302.0799865722656,371.6600036621094,220.41000366210938,416.3500061035156,128.7899932861328,159.9600067138672
2011-01-07,506.9200134277344,237.99000549316406,304.0799865722656,296.7099914550781,300.25,370.6000061035156,217.22999572753906,413.5199890136719,127.26000213623047,159.72999572753906
2011-01-10,507.0299987792969,239.05999755859375,305.010009765625,297.6099853515625,300.6600036621094,370.0299987792969,217.72999572753906,415.8900146484375,126.43000030517578,159.6699981689453
2011-01-11,514.97998046875,240.8699951171875,305.9200134277344,297.4599914550781,300.45001220703125,372.1600036621094,218.8300018310547,416.6400146484375,124.51000213623047,159.88999938964844
2011-01-12,521.1400146484375,243.02999877929688,308.5199890136719,298.19000244140625,302.7799987792969,373.8999938964844,222.49000549316406,420.3999938964844,125.08000183105469,160.6999969482422
2011-01-13,520.0800170898438,241.05999755859375,308.75,297.6700134277344,303.70001220703125,371.8800048828125,221.58999633789062,419.8699951171875,125.5999984741211,160.6300048828125
2011-01-14,524.2899780273438,241.4600067138672,309.94000244140625,299.42999267578125,303.4800109863281,371.7200012207031,225.42999267578125,422.92999267578125,125.91000366210938,161.1999969482422
2011-01-18,529.6799926757812,242.8699951171875,311.8800048828125,300.3299865722656,303.6499938964844,373.6499938964844,224.0,424.9800109863281,124.08999633789062,161.72000122070312
2011-01-19,525.1300048828125,237.61000061035156,307.9599914550781,296.8399963378906,302.3399963378906,370.1199951171875,218.75999450683594,420.94000244140625,123.80999755859375,161.2100067138672
2011-01-20,520.6400146484375,233.85000610351562,307.489990234375,298.010009765625,303.92999267578125,372.1400146484375,220.25,419.3299865722656,123.7300033569336,162.5399932861328
2011-01-21,524.4299926757812,234.05999755859375,311.3399963378906,298.92999267578125,304.2099914550781,372.8500061035156,221.67999267578125,418.1099853515625,124.44000244140625,162.3300018310547
2011-01-24,525.4099731445312,235.69000244140625,314.1300048828125,299.9800109863281,305.2200012207031,372.2900085449219,221.77000427246094,422.95001220703125,125.05999755859375,163.3000030517578
2011-01-25,520.4199829101562,233.8699951171875,311.6300048828125,297.9100036621094,305.2099914550781,371.1300048828125,220.97999572753906,422.0,125.88999938964844,162.5800018310547
2011-01-26,535.3400268554688,240.77000427246094,315.0199890136719,300.3599853515625,304.9800109863281,371.19000244140625,220.74000549316406,426.2900085449219,127.5,162.47999572753906
2011-01-27,532.5700073242188,239.2100067138672,316.82000732421875,302.8599853515625,301.9599914550781,372.3900146484375,222.1999969482422,429.1400146484375,125.62000274658203,163.16000366210938
2011-01-28,530.3099975585938,235.50999450683594,311.0,293.1300048828125,299.0400085449219,365.70001220703125,218.55999755859375,418.82000732421875,123.62000274658203,160.8800048828125
2011-01-31,541.6199951171875,238.39999389648438,313.3399963378906,292.92999267578125,297.8800048828125,366.0,220.02999877929688,419.5,123.23999786376953,161.25999450683594
2011-02-01,554.1300048828125,246.02000427246094,318.760009765625,297.0199890136719,300.3699951171875,372.80999755859375,225.50999450683594,429.04998779296875,125.33000183105469,162.7899932861328
2011-02-02,555.719970703125,245.52000427246094,317.8399963378906,296.0299987792969,298.6199951171875,371.2300109863281,223.91000366210938,430.4800109863281,124.5,162.22999572753906
2011-02-03,554.2000122070312,246.22000122070312,317.7900085449219,299.7699890136719,300.4100036621094,371.8299865722656,223.61000061035156,430.32000732421875,125.9000015258789,162.30999755859375
2011-02-04,552.510009765625,246.2899932861328,318.7099914550781,301.75,301.989990234375,373.6600036621094,223.52000427246094,433.57000732421875,125.93000030517578,161.39999389648438
2011-02-07,556.489990234375,247.9199981689453,322.05999755859375,303.82000732421875,301.8599853515625,373.0899963378906,226.91000366210938,437.0400085449219,125.58999633789062,162.22999572753906
2011-02-08,552.7100219726562,248.38999938964844,324.20001220703125,306.9599914550781,304.010009765625,374.0400085449219,228.44000244140625,437.75,126.06999969482422,162.35000610351562
2011-02-09,544.1199951171875,245.1199951171875,322.95001220703125,308.510009765625,303.75,372.5299987792969,226.16000366210938,436.239990234375,126.30999755859375,161.97000122070312
2011-02-10,551.280029296875,246.69000244140625,325.4599914550781,309.4100036621094,303.239990234375,373.6000061035156,226.75999450683594,434.45001220703125,127.27999877929688,162.38999938964844
2011-02-11,550.1699829101562,248.2899932861328,327.760009765625,312.0,304.260009765625,373.7699890136719,230.02000427246094,435.9200134277344,127.91000366210938,161.8800048828125
2011-02-14,562.7000122070312,250.38999938964844,327.5899963378906,311.0799865722656,303.3599853515625,374.989990234375,230.05999755859375,436.57000732421875,127.51000213623047,160.8000030517578
2011-02-15,556.3699951171875,247.75999450683594,326.5299987792969,311.3800048828125,303.3599853515625,374.7799987792969,229.61000061035156,434.6199951171875,127.18000030517578,161.35000610351562
2011-02-16,561.5700073242188,249.8000030517578,326.8900146484375,314.0,303.489990234375,376.32000732421875,230.5500030517578,437.1199951171875,126.27999877929688,160.19000244140625
2011-02-17,568.0,252.85000610351562,328.42999267578125,314.1300048828125,306.2900085449219,377.8699951171875,230.67999267578125,438.6400146484375,127.06999969482422,161.3000030517578
2011-02-18,569.3800048828125,250.41000366210938,328.70001220703125,315.7900085449219,306.7200012207031,378.4800109863281,230.63999938964844,437.7900085449219,126.94000244140625,161.07000732421875
2011-02-22,568.0999755859375,244.07000732421875,321.2699890136719,309.1099853515625,304.739990234375,373.6400146484375,224.99000549316406,428.8599853515625,125.0199966430664,160.47999572753906
2011-02-23,578.5499877929688,240.72999572753906,314.3299865722656,303.7099914550781,304.5299987792969,369.5400085449219,223.08999633789062,421.3500061035156,123.83000183105469,160.19000244140625
2011-02-24,570.4600219726562,239.35000610351562,315.6300048828125,305.17999267578125,302.8500061035156,370.9100036621094,222.5800018310547,422.7900085449219,123.58999633789062,159.63999938964844
2011-02-25,577.5,242.49000549316406,318.67999267578125,308.6499938964844,304.1400146484375,372.989990234375,225.8000030517578,428.4800109863281,124.8499984741211,160.52999877929688
2011-02-28,580.6699829101562,245.22999572753906,320.2799987792969,310.3699951171875,305.79998779296875,376.5799865722656,226.77999877929688,429.0299987792969,126.68000030517578,162.25999450683594
2011-03-01,574.2999877929688,240.1999969482422,313.3599853515625,305.239990234375,304.010009765625,375.30999755859375,222.77000427246094,422.2699890136719,125.08999633789062,161.17999267578125
2011-03-02,574.6500244140625,240.16000366210938,314.6300048828125,306.1300048828125,303.4100036621094,375.0899963378906,220.3699951171875,423.8299865722656,125.05000305175781,160.9600067138672
2011-03-03,582.719970703125,244.47999572753906,322.7900085449219,311.0799865722656,306.1300048828125,381.8599853515625,224.67999267578125,431.1400146484375,125.27999877929688,162.27999877929688
2011-03-04,579.780029296875,243.10000610351562,318.3699951171875,309.07000732421875,304.07000732421875,382.2699890136719,222.1300048828125,428.0199890136719,124.13999938964844,161.55999755859375
2011-03-07,576.4500122070312,238.55999755859375,314.8599853515625,305.4599914550781,303.9100036621094,378.5799865722656,220.72999572753906,420.45001220703125,124.30000305175781,162.27000427246094
2011-03-08,571.9000244140625,241.22999572753906,320.4800109863281,308.1000061035156,306.4599914550781,381.4800109863281,225.57000732421875,424.6499938964844,126.2300033569336,163.72999572753906
2011-03-09,569.2000122070312,237.57000732421875,320.1499938964844,308.94000244140625,307.5199890136719,381.69000244140625,225.2100067138672,422.20001220703125,127.20999908447266,165.02000427246094
2011-03-10,547.6400146484375,232.39999389648438,313.32000732421875,305.5299987792969,305.9200134277344,375.94000244140625,220.75,413.5400085449219,126.44999694824219,163.49000549316406
2011-03-11,556.5700073242188,235.57000732421875,317.0199890136719,307.1199951171875,305.7699890136719,376.9800109863281,222.55999755859375,416.20001220703125,125.72000122070312,163.97999572753906
2011-03-14,555.280029296875,233.94000244140625,312.6600036621094,302.69000244140625,302.5799865722656,373.4700012207031,219.22999572753906,412.95001220703125,123.73999786376953,161.3300018310547
2011-03-15,554.3599853515625,234.67999267578125,310.989990234375,301.1400146484375,300.3500061035156,370.8900146484375,217.67999267578125,408.1199951171875,123.05000305175781,158.72000122070312
2011-03-16,542.280029296875,228.0,303.57000732421875,295.1700134277344,295.7200012207031,363.6199951171875,213.05999755859375,396.2200012207031,121.25,155.4600067138672
2011-03-17,560.8200073242188,234.07000732421875,309.54998779296875,297.44000244140625,297.7900085449219,368.54998779296875,216.49000549316406,400.9200134277344,123.83999633789062,156.3699951171875
2011-03-18,558.6300048828125,235.3300018310547,311.75,297.25,299.8999938964844,371.04998779296875,218.9600067138672,401.3999938964844,125.01000213623047,156.92999267578125
2011-03-21,573.760009765625,239.3699951171875,318.5199890136719,301.7900085449219,303.8599853515625,374.20001220703125,220.07000732421875,409.7799987792969,124.95999908447266,159.0
2011-03-22,573.2999877929688,238.9199981689453,315.67999267578125,299.20001220703125,302.9200134277344,373.19000244140625,219.1699981689453,407.989990234375,125.43000030517578,159.05999755859375
2011-03-23,573.6799926757812,241.44000244140625,316.2200012207031,300.92999267578125,303.3299865722656,371.989990234375,218.0800018310547,409.0400085449219,125.36000061035156,159.0
2011-03-24,576.1099853515625,243.33999633789062,319.95001220703125,306.0899963378906,306.30999755859375,377.17999267578125,219.58999633789062,417.0199890136719,126.7699966430664,159.74000549316406
2011-03-25,581.4199829101562,244.6199951171875,320.9700012207031,306.7799987792969,306.42999267578125,378.1499938964844,220.05999755859375,417.6400146484375,127.76000213623047,159.57000732421875
2011-03-28,584.219970703125,245.6300048828125,321.75,304.3399963378906,307.0899963378906,378.45001220703125,220.00999450683594,417.7300109863281,129.89999389648438,159.49000549316406
2011-03-29,586.6699829101562,245.8800048828125,323.2200012207031,306.32000732421875,307.67999267578125,380.45001220703125,220.07000732421875,418.010009765625,131.4499969482422,160.44000244140625
2011-03-30,592.6799926757812,248.52000427246094,325.1199951171875,309.3500061035156,309.6199951171875,384.1199951171875,221.92999267578125,419.1000061035156,133.6300048828125,162.75999450683594
2011-03-31,589.3099975585938,249.36000061035156,325.79998779296875,308.3999938964844,308.8500061035156,383.0,220.7100067138672,417.6300048828125,133.25,161.9199981689453
2011-04-01,592.1699829101562,250.58999633789062,329.260009765625,311.260009765625,310.989990234375,384.9700012207031,222.8800048828125,418.3399963378906,132.85000610351562,162.8699951171875
2011-04-04,591.5499877929688,251.94000244140625,329.1300048828125,311.05999755859375,311.2900085449219,387.4700012207031,222.32000732421875,415.1199951171875,133.36000061035156,162.9499969482422
2011-04-05,595.6500244140625,255.39999389648438,328.9700012207031,312.7699890136719,311.8299865722656,385.92999267578125,222.3000030517578,416.7699890136719,133.19000244140625,162.7899932861328
2011-04-06,587.969970703125,252.6999969482422,328.30999755859375,311.5799865722656,312.8699951171875,386.29998779296875,224.6199951171875,417.80999755859375,131.8699951171875,163.63999938964844
2011-04-07,589.1300048828125,252.22999572753906,326.75,310.5400085449219,313.1700134277344,385.70001220703125,223.6300048828125,418.05999755859375,131.86000061035156,162.86000061035156
2011-04-08,591.1799926757812,250.66000366210938,324.010009765625,308.80999755859375,312.260009765625,385.9200134277344,221.6999969482422,415.5400085449219,132.1999969482422,162.47000122070312
2011-04-11,584.6799926757812,248.5,323.2300109863281,308.1700134277344,314.69000244140625,387.3500061035156,221.75999450683594,414.20001220703125,132.4199981689453,160.38999938964844
2011-04-12,562.9299926757812,244.25,321.2099914550781,308.0899963378906,314.8500061035156,387.2099914550781,220.72000122070312,411.19000244140625,131.44000244140625,159.88999938964844
2011-04-13,564.4099731445312,242.3000030517578,320.44000244140625,308.4100036621094,315.1000061035156,386.8399963378906,218.97000122070312,413.6099853515625,131.13999938964844,160.80999755859375
2011-04-14,567.8800048828125,243.4499969482422,319.32000732421875,308.3500061035156,317.0400085449219,388.0199890136719,217.1300048828125,412.7300109863281,131.4199981689453,161.25999450683594
2011-04-15,573.0599975585938,245.00999450683594,321.5400085449219,310.19000244140625,318.6499938964844,392.2799987792969,217.27000427246094,411.0299987792969,132.27000427246094,163.02000427246094
2011-04-18,564.3499755859375,241.9199981689453,317.25,307.2900085449219,316.5,387.6600036621094,214.30999755859375,408.1400146484375,130.5,161.6300048828125
2011-04-19,569.9199829101562,245.5500030517578,319.5899963378906,307.7300109863281,316.4200134277344,390.3900146484375,214.72999572753906,408.6700134277344,130.2100067138672,161.63999938964844
2011-04-20,582.97998046875,249.19000244140625,324.79998779296875,313.4100036621094,318.79998779296875,394.79998779296875,215.64999389648438,419.3399963378906,130.99000549316406,163.44000244140625
2011-04-21,585.1500244140625,251.57000732421875,325.260009765625,314.8599853515625,318.4100036621094,395.7300109863281,216.4600067138672,422.9100036621094,131.25,163.47000122070312
2011-04-25,583.3900146484375,250.2100067138672,324.5400085449219,314.75,317.7900085449219,396.6700134277344,216.55999755859375,424.25,131.07000732421875,163.83999633789062
2011-04-26,588.1300048828125,252.60000610351562,330.3800048828125,315.7699890136719,319.739990234375,400.760009765625,217.86000061035156,427.5,132.97999572753906,165.25999450683594
2011-04-27,590.0399780273438,253.25,332.3500061035156,319.1400146484375,321.25,405.7300109863281,219.17999267578125,429.5400085449219,134.75,166.52999877929688
2011-04-28,587.5,253.1999969482422,333.17999267578125,319.760009765625,322.989990234375,407.7099914550781,220.52000427246094,429.1700134277344,134.92999267578125,167.5
2011-04-29,598.02001953125,254.47999572753906,334.55999755859375,320.3800048828125,324.45001220703125,407.5899963378906,220.49000549316406,429.8299865722656,134.13999938964844,168.11000061035156
2011-05-02,590.2000122070312,252.8800048828125,334.17999267578125,321.3800048828125,324.95001220703125,411.75,219.6699981689453,428.0799865722656,133.94000244140625,168.24000549316406
2011-05-03,575.030029296875,249.3000030517578,332.29998779296875,318.8699951171875,325.510009765625,409.95001220703125,219.83999633789062,425.54998779296875,135.57000732421875,169.47999572753906
2011-05-04,567.25,246.16000366210938,328.3900146484375,318.5400085449219,325.6700134277344,410.32000732421875,218.4499969482422,426.17999267578125,135.58999633789062,168.94000244140625
2011-05-05,552.260009765625,243.30999755859375,326.8500061035156,318.04998779296875,323.2900085449219,408.30999755859375,215.75999450683594,424.17999267578125,133.8800048828125,167.66000366210938
2011-05-06,556.4600219726562,244.8800048828125,328.8800048828125,318.010009765625,323.739990234375,410.1199951171875,216.69000244140625,425.32000732421875,134.1199951171875,168.5800018310547
2011-05-09,566.3400268554688,248.77999877929688,330.6700134277344,318.8900146484375,325.07000732421875,412.5199890136719,216.3699951171875,426.8800048828125,134.25999450683594,168.6699981689453
2011-05-10,568.0599975585938,250.39999389648438,332.8699951171875,322.4800109863281,326.760009765625,415.0,218.33999633789062,429.8299865722656,135.97000122070312,171.22000122070312
2011-05-11,551.3400268554688,243.5500030517578,329.19000244140625,319.8399963378906,326.3699951171875,413.7300109863281,215.44000244140625,426.3699951171875,134.77999877929688,170.8300018310547
2011-05-12,550.989990234375,243.6300048828125,329.4200134277344,322.5799865722656,330.7099914550781,417.5199890136719,215.25,429.0199890136719,135.64999389648438,172.2899932861328
2011-05-13,548.6400146484375,240.32000732421875,325.7099914550781,320.3900146484375,330.4800109863281,416.75,212.0800018310547,423.7900085449219,134.91000366210938,171.5399932861328
2011-05-16,544.22998046875,239.42999267578125,324.4200134277344,315.8299865722656,330.3399963378906,417.20001220703125,211.82000732421875,417.3599853515625,133.80999755859375,171.5399932861328
2011-05-17,543.1500244140625,237.2899932861328,320.3599853515625,315.7300109863281,331.9599914550781,417.3900146484375,212.92999267578125,416.239990234375,134.27000427246094,172.85000610351562
2011-05-18,554.0800170898438,241.82000732421875,323.8500061035156,319.9200134277344,331.8999938964844,420.57000732421875,214.38999938964844,419.7699890136719,134.60000610351562,172.22999572753906
2011-05-19,551.219970703125,241.38999938964844,325.44000244140625,320.32000732421875,332.8699951171875,418.4200134277344,213.94000244140625,419.6099853515625,134.91000366210938,172.1300048828125
2011-05-20,553.3200073242188,239.5500030517578,322.7900085449219,317.92999267578125,332.5,416.25,211.36000061035156,417.3299865722656,135.35000610351562,172.52999877929688
2011-05-23,547.4199829101562,237.83999633789062,319.7799987792969,316.07000732421875,330.4599914550781,412.30999755859375,209.41000366210938,412.1000061035156,134.75999450683594,170.9499969482422
2011-05-24,552.4400024414062,238.3000030517578,316.3999938964844,313.2900085449219,329.8900146484375,410.7799987792969,208.24000549316406,409.3299865722656,135.11000061035156,170.17999267578125
2011-05-25,560.469970703125,241.6199951171875,318.8599853515625,313.3299865722656,327.6400146484375,411.3399963378906,208.33999633789062,411.2099914550781,134.2100067138672,169.6699981689453
2011-05-26,563.4500122070312,242.00999450683594,319.9700012207031,315.8599853515625,328.1499938964844,411.1199951171875,209.35000610351562,413.4599914550781,135.02999877929688,169.52999877929688
2011-05-27,562.760009765625,244.1999969482422,321.6400146484375,317.0,329.7099914550781,411.19000244140625,211.3800048828125,415.6000061035156,135.4600067138672,169.60000610351562
2011-05-31,570.469970703125,247.0500030517578,324.5299987792969,318.9100036621094,332.1300048828125,416.3699951171875,213.08999633789062,422.0400085449219,136.33999633789062,170.83999633789062
2011-06-01,557.3099975585938,239.49000549316406,314.1199951171875,311.6300048828125,328.54998779296875,410.6600036621094,205.6699981689453,412.8299865722656,134.42999267578125,168.99000549316406
2011-06-02,556.3200073242188,239.8000030517578,315.3800048828125,310.9200134277344,324.8599853515625,409.79998779296875,205.99000549316406,413.3299865722656,133.85000610351562,168.52000427246094
2011-06-03,556.489990234375,236.67999267578125,311.260009765625,306.6199951171875,321.9100036621094,405.94000244140625,204.60000610351562,407.510009765625,131.6300048828125,167.3300018310547
2011-06-06,545.219970703125,234.4600067138672,308.8699951171875,303.6199951171875,320.3699951171875,403.3900146484375,200.52999877929688,404.7099914550781,130.3300018310547,166.52999877929688
2011-06-07,544.5399780273438,235.2100067138672,308.5899963378906,303.989990234375,319.7099914550781,404.3299865722656,200.13999938964844,403.2200012207031,130.00999450683594,166.74000549316406
2011-06-08,546.8400268554688,232.9600067138672,306.2799987792969,301.5199890136719,319.739990234375,404.5899963378906,198.25999450683594,399.8999938964844,130.24000549316406,166.97000122070312
2011-06-09,553.5999755859375,236.64999389648438,308.44000244140625,303.8399963378906,321.42999267578125,408.5400085449219,200.6199951171875,400.2200012207031,130.1300048828125,167.05999755859375
2011-06-10,543.2000122070312,233.69000244140625,303.6600036621094,298.239990234375,317.79998779296875,401.2900085449219,199.1999969482422,394.25,129.1999969482422,166.10000610351562
2011-06-13,535.780029296875,232.39999389648438,303.8999938964844,297.7699890136719,318.8599853515625,402.79998779296875,201.27000427246094,394.19000244140625,130.05999755859375,166.72999572753906
2011-06-14,548.530029296875,237.0,310.3299865722656,303.29998779296875,322.75,407.32000732421875,203.05999755859375,400.2099914550781,131.08999633789062,167.57000732421875
2011-06-15,534.239990234375,231.35000610351562,304.8999938964844,298.4599914550781,317.3699951171875,401.010009765625,197.86000061035156,392.0,129.1199951171875,165.35000610351562
2011-06-16,535.6400146484375,229.17999267578125,305.7900085449219,297.8299865722656,319.8699951171875,401.6099853515625,198.99000549316406,390.739990234375,129.30999755859375,166.6999969482422
2011-06-17,534.6599731445312,229.41000366210938,307.94000244140625,300.3599853515625,321.6199951171875,403.0400085449219,200.82000732421875,390.5299987792969,130.91000366210938,168.11000061035156
2011-06-20,536.239990234375,230.92999267578125,309.45001220703125,302.4800109863281,323.8699951171875,406.6199951171875,200.6699981689453,391.0,131.02999877929688,168.69000244140625
2011-06-21,546.030029296875,236.91000366210938,314.30999755859375,308.55999755859375,323.4200134277344,409.1000061035156,203.44000244140625,398.6099853515625,132.08999633789062,168.82000732421875
2011-06-22,543.6799926757812,236.02000427246094,312.45001220703125,306.0899963378906,321.29998779296875,406.5799865722656,202.10000610351562,395.3299865722656,131.41000366210938,167.66000366210938
2011-06-23,537.4000244140625,235.8300018310547,311.57000732421875,307.2900085449219,318.2699890136719,406.25,200.13999938964844,398.7300109863281,131.1300048828125,166.22999572753906
2011-06-24,527.0499877929688,234.47999572753906,307.79998779296875,304.20001220703125,316.0199890136719,401.2300109863281,198.77000427246094,391.44000244140625,130.1199951171875,166.60000610351562
2011-06-27,530.7999877929688,234.82000732421875,310.5799865722656,307.94000244140625,317.4100036621094,403.4700012207031,201.02000427246094,396.9200134277344,131.52000427246094,167.8800048828125
2011-06-28,545.1300048828125,239.00999450683594,315.1000061035156,313.69000244140625,318.4200134277344,409.3399963378906,201.85000610351562,402.0299987792969,132.41000366210938,168.64999389648438
2011-06-29,551.1400146484375,242.69000244140625,316.55999755859375,315.0,319.80999755859375,409.54998779296875,206.0800018310547,405.05999755859375,133.22999572753906,169.39999389648438
2011-06-30,559.4600219726562,245.92999267578125,321.8599853515625,317.8900146484375,322.6600036621094,410.92999267578125,206.8699951171875,410.9100036621094,134.33999633789062,170.02999877929688
2011-07-01,564.8599853515625,248.1699981689453,327.4700012207031,324.1600036621094,325.0799865722656,416.1499938964844,210.4499969482422,418.010009765625,136.08999633789062,172.1199951171875
2011-07-05,567.4299926757812,248.4499969482422,325.5199890136719,325.44000244140625,324.8399963378906,414.8500061035156,208.69000244140625,418.6600036621094,135.80999755859375,171.10000610351562
2011-07-06,566.4199829101562,249.35000610351562,327.2200012207031,324.489990234375,326.739990234375,415.9700012207031,207.5399932861328,420.7099914550781,134.7899932861328,171.42999267578125
2011-07-07,574.1099853515625,253.0500030517578,330.5400085449219,328.80999755859375,328.82000732421875,415.67999267578125,210.80999755859375,426.6400146484375,134.77999877929688,172.02999877929688
2011-07-08,569.0499877929688,250.5399932861328,325.5299987792969,325.6600036621094,326.7799987792969,412.8399963378906,207.6199951171875,422.4700012207031,134.0500030517578,171.14999389648438
2011-07-11,558.5,246.17999267578125,320.6499938964844,320.3699951171875,325.30999755859375,408.17999267578125,202.22000122070312,417.010009765625,132.8300018310547,169.52999877929688
2011-07-12,556.77001953125,245.35000610351562,317.3599853515625,319.0299987792969,324.17999267578125,408.3900146484375,201.64999389648438,413.1499938964844,132.6300048828125,170.30999755859375
2011-07-13,560.5800170898438,247.3800048828125,318.5400085449219,320.6700134277344,324.2799987792969,409.5299987792969,201.97999572753906,414.239990234375,132.47000122070312,169.91000366210938
2011-07-14,557.7999877929688,245.13999938964844,315.45001220703125,318.2300109863281,322.80999755859375,409.07000732421875,200.4199981689453,410.30999755859375,131.50999450683594,169.14999389648438
2011-07-15,570.8400268554688,247.49000549316406,315.6199951171875,318.4800109863281,323.6000061035156,407.1099853515625,199.92999267578125,416.67999267578125,131.0,169.41000366210938
2011-07-18,568.2999877929688,244.5800018310547,312.0899963378906,315.0899963378906,321.55999755859375,403.8800048828125,197.1699981689453,415.3299865722656,129.9499969482422,167.80999755859375
2011-07-19,577.8699951171875,248.0,316.07000732421875,321.3299865722656,326.29998779296875,407.55999755859375,199.85000610351562,426.5299987792969,130.97999572753906,169.17999267578125
2011-07-20,575.989990234375,247.94000244140625,316.8399963378906,319.4700012207031,325.0299987792969,406.1199951171875,202.0,424.70001220703125,130.92999267578125,170.16000366210938
2011-07-21,587.3400268554688,250.82000732421875,321.5,323.20001220703125,327.2300109863281,412.19000244140625,207.0,426.95001220703125,131.52000427246094,172.77999877929688
2011-07-22,590.0900268554688,249.72999572753906,318.3800048828125,324.489990234375,326.7099914550781,411.6000061035156,206.4499969482422,431.92999267578125,130.88999938964844,171.80999755859375
2011-07-25,587.27001953125,249.11000061035156,317.92999267578125,322.5,323.45001220703125,407.19000244140625,204.7100067138672,431.29998779296875,129.11000061035156,172.27000427246094
2011-07-26,584.2899780273438,246.50999450683594,311.75,321.8900146484375,322.6099853515625,403.92999267578125,204.36000061035156,433.1000061035156,129.30999755859375,171.63999938964844
2011-07-27,573.6199951171875,240.8300018310547,303.3399963378906,316.20001220703125,319.25,396.9599914550781,199.60000610351562,420.3399963378906,128.8000030517578,171.0399932861328
